onset	duration	sample	value
-0.0009765625	44081.0000000000	-0.5	boundary
0.0000000000	1.0000000000	0	RS_EC
1.8632812500	1.0000000000	954	ESCAPE pressed
2.0390625000	1.0000000000	1044	ESCAPE released
5.6953125000	1.0000000000	2916	RWIN pressed
6.0800781250	1.0000000000	3113	RWIN released
9.2324218750	1.0000000000	4727	RIGHT pressed
9.4082031250	1.0000000000	4817	RIGHT released
9.6562500000	1.0000000000	4944	RIGHT pressed
9.9199218750	1.0000000000	5079	RIGHT released
10.5996093750	1.0000000000	5427	RIGHT pressed
10.8242187500	1.0000000000	5542	RIGHT released
12.6953125000	1.0000000000	6500	ESCAPE pressed
12.8789062500	1.0000000000	6594	ESCAPE released
17.6230468750	1.0000000000	9023	ESCAPE pressed
17.7187500000	1.0000000000	9072	ESCAPE released
18.3593750000	1.0000000000	9400	LWIN pressed
18.5351562500	1.0000000000	9490	LWIN released
19.8789062500	1.0000000000	10178	RIGHT pressed
20.0878906250	1.0000000000	10285	RIGHT released
20.2402343750	1.0000000000	10363	RIGHT pressed
20.4316406250	1.0000000000	10461	RIGHT released
20.7441406250	1.0000000000	10621	LEFT pressed
20.8320312500	1.0000000000	10666	RIGHT pressed
20.8632812500	1.0000000000	10682	LEFT released
21.3906250000	1.0000000000	10952	RIGHT released
21.5917968750	1.0000000000	11055	RIGHT pressed
21.7910156250	1.0000000000	11157	RIGHT released
21.7988281250	1.0000000000	11161	DOWN pressed
21.9355468750	1.0000000000	11231	DOWN released
22.0312500000	1.0000000000	11280	DOWN pressed
22.0625000000	1.0000000000	11296	RIGHT pressed
22.1113281250	1.0000000000	11321	DOWN released
22.3750000000	1.0000000000	11456	RIGHT released
22.6464843750	1.0000000000	11595	DOWN pressed
22.7519531250	1.0000000000	11649	DOWN released
22.8144531250	1.0000000000	11681	DOWN pressed
22.9433593750	1.0000000000	11747	DOWN released
23.0000000000	1.0000000000	11776	DOWN pressed
23.1035156250	1.0000000000	11829	DOWN released
23.1835937500	1.0000000000	11870	DOWN pressed
24.0722656250	1.0000000000	12325	DOWN released
24.7597656250	1.0000000000	12677	LEFT pressed
24.9199218750	1.0000000000	12759	LEFT released
25.2558593750	1.0000000000	12931	DOWN pressed
25.5039062500	1.0000000000	13058	DOWN released
25.8398437500	1.0000000000	13230	RIGHT pressed
25.9921875000	1.0000000000	13308	RIGHT released
26.2148437500	1.0000000000	13422	DOWN pressed
26.4062500000	1.0000000000	13520	DOWN released
26.5507812500	1.0000000000	13594	RIGHT pressed
26.8789062500	1.0000000000	13762	RIGHT released
27.0625000000	1.0000000000	13856	RIGHT pressed
27.3027343750	1.0000000000	13979	RIGHT released
27.5117187500	1.0000000000	14086	DOWN pressed
27.7109375000	1.0000000000	14188	DOWN released
27.8222656250	1.0000000000	14245	RIGHT pressed
28.0390625000	1.0000000000	14356	RIGHT released
28.2792968750	1.0000000000	14479	DOWN pressed
28.4062500000	1.0000000000	14544	DOWN released
28.4785156250	1.0000000000	14581	DOWN pressed
28.5996093750	1.0000000000	14643	DOWN released
29.0878906250	1.0000000000	14893	RIGHT pressed
29.2792968750	1.0000000000	14991	RIGHT released
37.0429687500	1.0000000000	18966	RS_EO
69.0742187500	1.0000000000	35366	RS_EC
106.1269531250	1.0000000000	54337	RS_EO
138.1523437500	1.0000000000	70734	RS_EC
175.1718750000	1.0000000000	89688	RS_EO
207.1914062500	1.0000000000	106082	RS_EC
244.2128906250	1.0000000000	125037	RS_EO
276.2343750000	1.0000000000	141432	RS_EC
